id видео;Название видео;Публикация видео;Просмотров;Лайков;Дизлайков;Положительных комментариев (всего);Негативных комментариев (всего);Комментарий
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Эх и пиздабол!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Эти обещания он не выполнил потому что после 2015 года ему стало плевать на народ ему главное самому разбогатеть
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Ему не скучно одно и тоже читать по бумаге? Пора заучить и не заикаться за 3 срока &quot;служению&quot; народу.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;как был пиздоболом ,так им и остался!!! пиздобол и вор!!!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Такого как нашего умного президента В.В.Путина который поднял нашу страну никогда не было и не будет Путин вечный президент России
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Путин наш президент, Путин вечный президент
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Обещаю,обещаю,обещаю<br />Это для дураков,которые верить продолжают
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Тварь  лживая! <br /> Его как минимум сажать надо  а он опьять  в президенты лезет ! Гнида !.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Ой трепло!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;ОБЩЕЮ ОБЕЩАТЬ И ДАЛЬШЕ
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;в карман народу лезть дозволено только нашей государственной власти)), чтобы депутаты и дальше могли пользоваться всевозможными льготами и благами, которых они лишили народ.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Лысого лепит
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Лжец
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;фуфел
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Ну почти все получилось....
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;ЕМУ СПИЗДЕТЬ,ЧТО ВЫССАТЬСЯ.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;ПУТИН ВОН ИЗ КРЕМЛЯ.ВОН ИЗ СТРАНЫ.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;ТОЛЬКО ЗА ГРУДИНИНА.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Численность школ в России: <br />1991г. – 69 700 <br />2000г. – 68 100 <br />2015г. – 44 100 <br />Источник: Росстат <br />Т.е. в «голодные» времена при Ельцине закрыли 1 600 школ, а в «сытые» при Путине в 15 раз больше – 24 000 школ. Из них 19 300 (80%) – на селе. <br /><br />Численность больниц в России: <br />1990г. – 12 800 <br />2000г. – 10 700 <br />2013г. – 5 900 <br />Источник: Росстат <br />Т.е. в «голодные» времена при Ельцине закрыли 2 100 больниц, а при Путине в 2,3 раза больше – 4 800 больниц. <br /><br />Численность поликлиник в России: <br />1990г. – 21 500 <br />2000г. – 21 300 <br />2013г. – 16 500 <br />Источник: Росстат <br />Т.е. при Ельцине закрыли 200 (двести) поликлиник, а при Путине в 24 раза больше – 4800 поликлиник.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;да это робот!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Качественные обещания! Молодец! Говорит с трёх лет умеет, а связная речь хорошо заходит, особенно на пустой желудок!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Пизди пизди
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Да уж... А ведь верили ему.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Маленький пиздунишка! 😅
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Пиздабол одним словом!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Ураааааааааа товарищи! Но уж в следующую шестилетку точно поднимет Росиию с колен!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Шо, бабки кончились, вдутые в ваши продажные пердаки, раз уже два месяца тут пусто от ваших тухлых высеров против Путина???!!! <br />Продажная шакалья стая!!!<br />Когда следущая случка с госдепом???
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Он только и говорить что ДОЛЖНЫ, ДОЛЖНЫ, ДОЛЖНЫ, он не говорит точно.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;В Сирии пацаны гибнут, зачем их туда посылают,правду не говорят о потерях,по вапасап присылают реальные новости о потерях,люди опомнитесь демократия уничтожение человечества,чтобы в Росси не было войны он всех отправляет по горячим точкам,скоро останутся одни геи и рабы Россия просто умрет
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;День сурка
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Бла-бла-бла..... ,ну теперь то мы явно видим что ты все выполнил))))))
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;С каждым днём цены все не доступнее и недоступнее.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Пиздабол!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;вот сука
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;когда это кончится
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Вошли в пятерки с низу!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;а теперь путин может только сказать: НЕ ШМОГЛА Я!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Уважаемые россияне,в этой предвыборной компании ждите не выплат зарплат страна работает на затраты в выборах,или это уже нормально для нашей России дети умирают  старики еле выживают на пенсии ,интересно что нужно что бы народ понял что он просто становится быдлом и просто ресурсом для власти ,налоги цены на все растут и растут а мы все мечтаем что будет лучше,учтите одно чем дальше тем страшнее эта власть продажная власть ,страна умирает и освобождается пространство для заселения другими нациями и культурами,он чужой
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;ИНТЕРНЕТ надо придти на выборы и показать ТВ ЗОМБИ что не все ещё в стране отупели!!!!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;а где кремлеботы почему своему пахану не подлизывают в комментах? ГРУДИНИН народный президент менять упырей!!!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Все сделал что обещал. Ведь обещал что мы будем жить лучше. Вот они и живут лучше.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Ну что , гарант , на сколько % выполнил обещания ? Те , кто ратовал за ОТВЕТСТВЕННУЮ власть  сегодня - за решёткой !
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Пиздабол
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;А что! Граждане на себе почувствовали изменения в здравоохранении, у нас сейчас из нашей деревни беременные добираются до женской консультации за 40 км, на это уходит 5 часов!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Ха ха ха ха..<br />Ну что народ..<br />Это вам очередная оплеуха от президента..<br />Не хотите учавстаовать в судьбе страны...получите..<br />То ли ещё будет.<br />Или снова пиндосы виноваты?????????
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;позор, ничего не сделал!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Главное в России СКАЗАТь, а не СДЕЛАТЬ.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Прям горбочевские обещания и он их частично выполнил, например  каждому квартиру! Большинство получило но на кладбище!!! У нас в городе старики во время правления этого мудака уходили из жизни по собственной воли! За время правления этих персон богатые стали богаче ну а у бедных все тоже стабильно плохо!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Да, мы чувствуем &quot;позитивные перемены в нашей жизни&quot;!<br />Спасибо большущее!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;&quot;Шо? Опять?!&quot;
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;заебал, уйди уже а
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;вам не кажется что Путин людей за лохов держит ? ещё раз хрен пойду голосовать за тебя . за Павла Грудинина пойду он делом доказал . совхоз имени Ленина так поднял когда директором был. лучшая в стране считается и в Европе по оценкам ЮНЕСКО. детский сад бесплатный построил . да ещё и бесплатный . люди в совхозе доярка 78000 тыс получает . вот как надо работать . учись Путин  со своими алигархами и ворами
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Он старается! А Запад мешает.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;он нас наебал
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Сделали все наоборот :-) итог его результат за шесть лет даже не НОЛЬ он отрицательный!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Жизнь людей не учит.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;где же в нижнем новгороде набрали столько жизнерадостных идиотов
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;ПИЗДАБОЛИЩЕ<br />Боже, даж смотреть тошно эти пятилетней давности обещания
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Да! на собственной шкуре почувствовал реальное изменение в системе здравоохранения ) и сосед рядом на койке тоже почувствовал ) он сдох, срал под себя 2 недели и сдох )
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Во Путин ты обкакался! Гражданин России в своей стране живет как дерьмо в канализационной трубе
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Я просто ржу. Не могу. Отлично шутит.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Да, про то что народ должен ЧУВСТВОВАТЬ эти перемены - ОЧЕНЬ хорошо сказано XD
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Обещалкин
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;А не так уж и плохо. кое-что выполнено, большая часть выполнено частично, что при учёте ситуации, весьма хороший результат. Учитывая сколько сил вложено, если бы не обстоятельства, то почти все пункты обещаний Путинская команда почти выполнила бы. На самом деле молодцы)
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;я две минуты просто как конь ржал
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;В 11 году, давал какие то обещания. В этом году вообще как нет ни каких обещаний. Только из интернета и узнаю, что цены подниматься на ВСЁ, со следующего года! А по телику только Украина, Сирия и борьба с курение, да с тонировкой! А так в России всё хорошо! Уроды они там конченые! Вот кто они!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Пиздабол
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Когда уже очнутся люди и скинут их
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Эх, заживем!)
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;таких пиздаболов страна ещё не видала!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Надеюсь по старой руссой традиции эрэфия захлебнется в собственной крови, и чем больше руснявых собак сдохнет в этой бойне за власть, тем радостнее будет планете Земля. Сахаром подвалы засыпет, будет весело. Лишь бы побольше русских сдохло в этом действе
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;опять жить как стадо баранов((((
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;20 лет обещал! и чеееее?
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;делайте хотя-бы дороги хорошо!!!! и все!!! сажайте и штрафуйте на миллионы кто берет откаты при строительстве дорог, заеб----ли твари!!! Где дороги президент?!!!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Ha, ha. Classic
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;мразь
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Язык без костей
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Отличные цели! Жаль ни одна не реализована за 6 лет ))) На 2018 ему бы не такую обещающую речь толкать, это любой дурак сможет, а подвести итоги по занимаемой должности, рассказать народу что получилось из обещанного сделать, а что нет )))))). Прямо вот по тому списочку пройтись, который он читал в 12-м году ))
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;кто бы сомневался что будет выдвигать..точнее дальше узурпировать.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;CMEWHO
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Больной ублюдок!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;В 24 году можно эту же бумажку прочитать, всё равно никто не вспомнит.
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;какай же наглец этот путен... Наврал в 2012г, раньше врал, и опять врёт. И какими же дебилами нужно быть, чтобы его поддерживать на выборах...
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Морду-то какую димон сделал представительную ))
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Ну что вошли в пятерку? Владимир владимирович?  Живём как коты в масле! С каждым днём все лучше и лучше!
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;мерзкий уродец как клещ вцепился ,  воровской карлик это проклятие нашего времени в россии
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Пидарасня путенская смешная,вы лучше бегите быстро убегайте
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;2011 год Россия на 8 месте по ВВП<br />2017 год Россия на 12 месте по ВВП
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Лжец,лжец,лжец
vugWPHKr6JE;Обещания Путина перед выборами-2012;06.12.2017 18:57:50;27687;598;158;4;7;Вспоминаю по аналогии  голосование за последнюю конституцию ссср.<br /> ЛИ Брежнев сказал... апплодисменты... <br />еще сказал... бурные продолжительные апплодисменты<br />продолжил... бурные продолжительные апплодисменты переходящие в авации<br />и продолжил чванно... бурные продолжительные апплодисменты переходящие в авации, все в зале встают и поют интернационал.... <br />- что опять? Можем повторить, или уже повторили?
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;За 18 лет Путин давал массу различных обещаний, но не выполни ни одного, никогда и ни при каких обстоятельствах.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;И снова на 6 лет рвется на галеру пахать!!! Пора бы её утопить на х..., а то Вофчика очень жалко...
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;0.49<br />- Маша, садись, пожалуйста.<br />- Спасибо, Вова.<br />😂😂😂👍👍 РЖАЛ!!! Молодец, тётечка! 👍👍
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;от пути исходит одна ложь
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Шёл бы ты раб отдохнуть, а то здохнешь от такой тяжёлой работы! Мы себе этого потом простить не сможем. От такой работы лошадь бы уже сдохла, а ты крепкий попался.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Затокрвмнашитхтам нет ..жрать то не ъуц
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Убить
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;За П. Н. Грудинина  !!!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;НАДО  ЗАМАЧИТЬ  ПУТЛО  В  СОРТИРЕ !
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;&quot; Если человеку нельзя доверять в малом , то обязательно предаст в большем ! &quot;
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Пу грабит народ, чтб у него любимого не наступил так сказать &quot;черный день&quot;.<br />Плевать ему на народ.<br />У него евреи титульная нация, америкосы-великая нация, сброд из Европы плюс рабы из Африки, величие твою дивизию.<br />Ненавидишь РОССИЮ, НЕ ХЕР СИДЕТЬ В КРЕМЛЕ 18 ЛЕТ И ГРАБИТЬ СТРАНУ.<br />УПЫРЬ! ПОЗОР РОССИИ!!!!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Вофка Пиздабол!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;ЛИБО ГРУДИНИН ЛИБО НИЩЩАЯ РОССИЯ
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;ПУТИНСКАЯ РФ КОРПОРАЦИЯ ЛЖИ ГОЛОСУЙТЕ ЗА ГРУДИНИНА ИНАЧЕ ОЧНЕТЕСЯ В ОЛИГАРХОЗНОМ ПУТИНСКОМ КОНЦЛАГЕРЕ С МИГРАЦИОГНЫМ АУСВАЙСОМ НЕИЗВЕСТНОЙ ИНОСТРАННОЙ УПРАВЛЯЮЩЕЙ КОМПАНИИ И ПОЛНЫМИ НИЩЕБРОДАМИ
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;РФ-ОПГ захватившие органы управления Советской власти в России под началом двойников Путина. давно умершего президента. Идеологический это корпорация лжи захватывающая все государственные телеканалы с целью введения народа в заблуждение. Экономический это колониальное олигархозная феодальная система задача которой является выкочка из России финансов сырья и человеческого материала до полного его введения в нищенское состоянии. Даже акционеры этого ОПГ Горбачёв и Елизавета II открещиваются от него так Елизавета 2 закрыла фирму РФ зарегистрированную в денвере США с 1. 01. 2018 года забрав при этом под контроль территорию СССР в границах с 1952 года. Что же касается Горбачева то он ОПГ РФ называет братками девяностых Тем более что ОПГ РФ как привокзальная проститутка не имеет прав требований не на Советский активы не на территории не на граждан. Право на это имеет только после референдный СССР 21.03.1991 года восстанавливать которые двойники Путина не собираются.<br />Голосуйте за Грудинина!!! ИНАЧЕ ОЧНЕТЕСЯ В ОЛИГАРХОЗНОМ ПУТИНСКОМ КОНЦЛАГЕРЕ С МИГРАЦИОГНЫМ АУСВАЙСОМ НЕИЗВЕСТНОЙ ИНОСТРАННОЙ УПРАВЛЯЮЩЕЙ КОМПАНИИ И ПОЛНЫМИ НИЩЕБРОДАМИ
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;сдохни пидар.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Путлер ворюга , жулик , лжец
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Топ
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Самое главное преступление Путина, это не то что он ничего не сделал для народа, а то, что даже и не пытался!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Бедный Вова, так не хотел на третий срок оставаться. Но, что уж поделать, народ то повально голосует, порой даже больше 100% получается.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;В итоге решил переступить черту заветного табу и нарушил конституцию пошёл и на 3й срок и метит на 4й срок красава всех наедал молодчик.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Надо говорить правильно. Не пахал, а бухал. Не на галерах, а на яхте в 65 миллионов долларов.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Разве не очевидно, что до третьего президентского срока был один Путин (который в страшном сне не хотел идти на 3-й срок), а теперь правит лицо (или целая команда лиц), имитирующих его, прикрывающихся его именем? А людям, близко знавшим настоящего Путина, платят за их молчание. Именно поэтому эти люди сегодня являются самыми богатыми в России. Какой из этого вывод? Законным способом выбираем на выборах другого президента. Вот что нужно сегодня объяснять нашему среднестатистическому россиянину, это его кровный интерес!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Грудинин наберёт больше голосов,а подсчитают,как им выгодно!!!!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;ЗА ГРУДИНИНА!!!!!!!!!!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;БАЛОДЕНЬКА ПОЖАЛЕЙ СЕБЯ , МИЛОСТИ ПРОСИМ, УХОДИ С ГАЛЕР!!!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;а в Удмуртии ставленник Путина - Бречалов - снизил пенсионерам прожиточный минимум до 6 881 руб., детям - 8 553 руб., трудоспособному населению - до 8 453 руб. Вот для чего Путин губеров меняет - жёсткий геноцид! Будь проклят этот выродок до 10 колена!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Пахал как раб на галерах!для себя и для Набиуллину и олигархов.Разбогатели на шее трудового народа.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41047;2598;33;4;10;Вова сьеби уже....тошнит...
