id видео;Название видео;Публикация видео;Просмотров;Лайков;Дизлайков;Положительных комментариев (всего);Негативных комментариев (всего);Комментарий
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;видео - манифест единой россии 2002 год.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;хуйло пиздит как дышит а дышит как пиздит.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Раба на голерах надо перевести в положенские петухи !!!!!!!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;когда же народ прозреет....страна дэбилов...
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Фуфлогон, чистой воды, Да к тому же и коррумпированный
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;не задавайте ему неудобных вопросов,весь обчесался,вроде не в окопе сидит.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;ye ukfdyjt xnj ,s ctxby gjkexfk
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Лыбится и всё. Вор он и есть вор.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;А теперь Горбатый!Я сказал Горбатый!!!Горбатый выходи и БОБЛО своё захвати.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Вата сейчас обделается
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Грудинина в Президенты 2018
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Быдлопланктон  канала Бармалейка , вас отправить в 20 лигу КВН - это предел вашего словомарания!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;заманал уже этот говорилка, на кол его и концы в воду)
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Бармалейка веселит конечно,как всегда.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;что вы сравниваете Россию и США, вы посмотрите какая в Украине нестабильность!!! Хотите так же,чтоб всякие Саакашвили по площадям бегали??? аааа!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Пахал как раб на галерах. так иди отдохни.надоел уже одни и теже сказки майские рассказывать.пора перевернуть страницу.накипело.уже.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Я ОБЕЩАЮ ОБЕЩАТЬ И ОБЕЩАЯ ОБЕЩАТЬ ОБЕЩАЮ ОБЕЩАТЬ ЕЩЁ ШЕСТЬ ДОЛГИХ ЛЕТ,  ВОВАН ТУХЛЫЙ ТАКИ ЗАМУЧАЕТ ОБЕЩАНИЯМИ ВАС ТЕРПИЛ БЕССЛОВЕСНЫХ
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Ухаха,раб на галерах,,,,бл,,я х,,ею в этом балагане)))
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Путя, дай весло, погребу!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;только и остаётся плешивого на цепь якорную,и в будку с решетками из арматуры,за унижение чести и достоинства человека,и  за гос.преступления.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;хуйло скалал 36-39 тысяч рублей в России средняя зарплата
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Не человек - личинка.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;извертливое, лживое хуйло...
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Слово)))))))))))))))))) ничего не стоит это слово...
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;ложь летит во все концы ее множат подлецы бедный володька заебался рабом быть пожалейте его
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Гегочуть придурки  а цар з них приколується
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Все политики пиздят, ибо лохи слушают.
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;поставьте вставку из любовь и голуби,цитата. а где деньги? ,а денежки БАБАЙ УНЁС!
RbVNWpq4RuE;ЛОЖЬ ПУТИНА!! СЛОВА И ОБЕЩАНИЯ ПУТИНА НИЧЕГО НЕ СТОЯТ;18.12.2017 14:59:38;41087;2599;33;2;6;Голосуйте за Путина ! Навальный  нищий будет карманы набивать!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Вот так.вранье и воровство.надоело!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Обещаю обещать (с) ввп
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;лучше кандидата в президенты, чем Путин, на сегодняшний день, я не вижу!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Сидят рот раскрыли как будто сейчас будут раздавать бабки
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;&quot;Антикорупционные акции протеста сторонников Навального по всей России&quot; - ну насмешили ))) Вам то из Германии конечно виднее...
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;В какой же нищете живут люди в посёлке
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;В Германии можно проголосовать за Грудинина в консульствах РФ. Адреса смотрите в интернете. Народ против преступной власти.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Ну вы и перекручиваете как вам не стыдно.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;В.В. Путин ступил на гибельный для России путь. И мне кажется он стал заложником им же созданной системы тотального вранья.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;бла бла бла.....каждый год одно и то же обещает
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Ну и чего вы комментируете,Путин мужик-что обещал,то и сделал,а ваши мысли оставьте при себе
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Пусть посадит медведева сердюкова сечина и прочих своих друзей тогда может быть поверю в борьбу с коррупцией.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Я Живу в ЮФО ребята с ваших новостей жрут вы реально будете говорить!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Еселе есть иностранцы читающее на русском, зачем вы несете охинею, мы можем отказаться спасать вас от вас самих !
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;сосать вам ещё 6 лет!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Бубнит по бумажке, почти не отрывая глаз. Скорее всего эту бумажку впервые видит.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Обещаю обещать и переобещать обещанное!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;По моему всё выполнено.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Путин был есть и будет!,,,Россия была есть и будет,всем вам назло!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Что-то про аргентинский скандал ни слова. То есть вообще молчок. Я что-то пропустил? В Langsam Gesprochene Nachrichten точно ничего не было. Странно.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Ни капли искренности......Хоть ссы в глаза-всё Божья роса!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Кручу верчу обмануть я вас хочу напёрстокчники курят рядом с ним
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Везде в мире смеются от его лжи....
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Обещаю ранее обещанное переобещать<br />                                                       В.В.Плешивый
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Очередное испражнение карлика перед федеральными гоблинами прошло на ура ! нация орков в полном восторге и готова к утилизации
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Про американскую частную армию расскажите.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Сирию хоть бы сюда не вплетали, с брёвнами в глазах соринки ищите.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;По навальному- Шарий давно его по полкам разложил.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;2-е обещание- Улюкаев
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;1 обещание- батл между Жириновским  и Собчак.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;федеральное послание-прочитать по бумажке написанную кем-то херню,в общем просто послал
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Сказочный сказочник🤡
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;когда борцы за свободу слова её получают, оказывается,что им больше нечего сказать.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Путин врал по бумажке .
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Всех к то в зале . Посадить на шатл и в космос.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;так смешно смотреть как коррупционеры слушают речь путена о коррупции))))
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;&quot;кхекхе, кхукху, кхакха&quot; как и в прошлом году. Надоел
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Россия страна кривых зеркал.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;ДА УЖ! Одни обещания. А когда одни обещания звучат - это уже называется <b>ОБМАН</b> !!! Получается, что ПРЕЗИК то обманщик. =)) Вот так вот.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Лжец, подонок, коррупционер, рождающий коррупционеров. Еще забыли про очередного путинского коррупционера- экс главу Удмуртии Соловьева (в тюрьме).
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;я узнал его, он обещалкин!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Забавно, коррупционер говорит о борьбе с коррупцией, террорист говорит о борьбе с терроризмом...парадокс..
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Как-то тяжело ВВП даются слова о правах человека...
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Впрочем ничего нового в России
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Национальная идея это не только &quot;сила, хамство и наглость&quot;, но и враньё всегда и во всем.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Путин против корупции? Пчёлы против мёда                             Чтобы покончить с корупией на России надо растрелять Вову и его шоблу.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;DW, Вы в какой-либо стране видели политика выполняющего свои предвыборные обещания ? Так что Путин тут не исключение как Вы пытаетесь выставить.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Все с ног на голову перевернули - ГосДеп останется довольным :)
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Так это программа, или обещания? Он где-то сказал - я обещаю?
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Гарант несоблюдения Конституции
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Рыбка хочет в США  а попадет на сковородку ))(
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Ваш любимчик &quot;НАВАЛЬНЫЙ&quot;
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Это введение  в заблуждение зрителя и откровенная  манипуляция. Далее в видео (кроме слов ведущего) нет ни одного обещания Путина.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;на какой минуте Путин хоть что-то обещает?
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;1 марта надо переименовать в 1 апреля😅.Надоела ложь Путина.Я за Грудинина.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Хороший парень,  поехал на войну убивать,  ну работы то нет,  на квартиру хотел заработать.
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Там где нечего пилить, ничего и не сделано .
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;Опять ОБЕЩАЛКИН будет вещать! Готовьте уши,расслабьтесь и получите удовольствие!
9IQVdy9BQI4;Обещания Путина год назад: это надо видеть - DW Новости (28.02.2018);28.02.2018 20:31:27;29988;1409;147;1;4;В начале было Слово! В России слова и дела не расходятся. Сомнений нет, если Президент сказал, значит будет сделано.
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;На обосравшихся либерастов можно смотреть вечно,  сгрызут твари друг друга скоро)))
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Уверен что большинство тебя обоссали,  опросник хуев)
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Чё пидарас обосрался,  остуди анус сынок)))
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;смело! люди на камеру говорят то что думают и не боятся что в сибирь сошлют на 20 лет, это хорошо, значит лучше стали жить чем при сталине!)))
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Все те кандидаты и рядом не стоят рядом с Путиным!
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Всю армию из самого болота поднял, а это миллиарды евро!
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Че за хрень вы снимаете! Владимир Путин не чего не сделал серьезно?))
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;красиво ответил &quot;а за 18 лет он обещания исполнил&quot; ха ха
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;я спросил одного чувака типа бомжа - он отдает голос путину... объяснил что сейчас потрясения не нужны....
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;2,15 - этот мужик из 1861 года
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;ДОЛОЙ ОЛИГАРХАТ!<br />ПАВЕЛ ГРУДИНИН - НАШ ПОСЛЕДНИЙ ШАНС НА ЖИЗНЬ ВООБЩЕ!
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;да все по-любому за Путина а этот Грудинино пошёл он нахер
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Нет Путину и его приближённым Шутам я уже не Верю.
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Внешняя политика нормальная??? Мужик сказал. Да: конечно нормальная, только нас все ненавидят.
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;За Грудинина  <b>**********</b>
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Сколько сколько подписчиков? Сколько сколько просмотров? Респект!
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Просыпайся Кастрома!!!!
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Нас только этими обещаниями и кормят
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;А дедуля по делу базарит
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Хорошее название у канала. Вставки повеселили:))
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Чурка лицемер!!!! Ти по верит в путина!!! Лживые псы эти чурки!!!
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;А дедушке инвалиду с пакетами помогли?
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Законы везде должны быть иди нахуй,дедок поразил.
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Ни в коем разе. Я не верю. И не верил уже давно.
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Зомбированый народ россий
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Идите нах, Путин лучший!
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Это манипуляция,а не опрос.Вопрос должен звучать так: &quot;Вы верите кандидатам в президенты? Если да,то кому ?&quot;
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Россияне такие неблагодарные! Если-бы не Путин,я бы посмотрела бы на них,что с ними произошло...
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;не верю!!! путина нахуй
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Нет слов просто🤦🏽‍♀️
12R5qR78ojo;ВЕРИТЕ ЛИ ВЫ В ОБЕЩАНИЯ ПУТИНА? ОПРОС В КОСТРОМЕ.;17.02.2018 23:25:19;499709;19736;1011;4;4;Про последних тетенек - я так такой кричу -&quot; Чтоооооо!?&quot; Fuck Logic
