id видео;Название видео;Публикация видео;Просмотров;Лайков;Дизлайков;Положительных комментариев (всего);Негативных комментариев (всего);Комментарий
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Габрик.Земля тебе пухом.Покойся там,где арта не прострелит.
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;опачки, а вот про ралли новость, баянище а про озвучки инфы не видел.
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Не показывайте больше никогда этого хуя в пиджаке
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=7m17s">7:17</a> орррууууууууу
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=1m25s">1:25</a> Смешно туда сюда матаю видео к этому моменту
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Про ктотов я  видела видео
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;у тебя лолы за кеки заехали, ору))
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Да, действительно всё пиздец как заебись!!!! :) Умничка, Максим :)
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Он похож на Киселева по монере и по разговору!)
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Макс не очень уже прикумарил.Лев Красавчик
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Давно с приколов не ржал чо то макс опять вставлять начал
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=2m46s">2:46</a> 😍
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;слушалй мне <br /><br /><br /><br /><br /><br /><br /><br /><br />1
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Будто бегемоты ебутся : D
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Сука ччааааааааааааааааа
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=1m50s">1:50</a> арууу
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;абажаю твой уонал после того как посмотрел твое видио и улыбка до ушей даже если у меня плохое настроение .Удачы
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;макс ты крутой млодец что веришь  в психологию
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=5m27s">5:27</a>  <b>ПИРЖА МЕМОВ???</b>
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;бля музыкальный номер в конце, просто ПУШКА!
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;биржа мемов был классных проект в рамках дружко шоу, сам по себе как-то не прикалывает
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;БЛЯТЬ, СУКА, ЧАААААААААА 😁😁😁
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Лолы за кеки заехали-в чебурек врезались
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=2m27s">2:27</a> когда попробовал радугу
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;ааааа девченка за рулем
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Чтото твой друг скучный <br />Извини! !!<br />Я у брата научилась. Смотреть твой канал<br />А мне всего 10
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Давно так не угарал с того как 2 пищит в конце😂😂😂😂
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;По-моему он сказал открой дверь
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Но мне как то похуй 😁
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;На <a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=7m19s">7:19</a> был голос Hyper-a
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;очень много пиздежа. выключил.
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Эпизод (ТУБРОЗАМЕС) плед упал.
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;диз же тоже учавствует не?
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Хуй на вашу рекламу ёбаные еврей
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Кот услышал как люди в пятницу домой просятся и теперь повторяет!)
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;1000000 чертей проклятые лоси
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;ПоцантрЭ , может кто знает , где найти оригинал видосика в конце , где титры ?
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Самый тупой пиздабол тут<br /><a href="https://youtu.be/I0hVrvO_dHY">https://youtu.be/I0hVrvO_dHY</a>
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Лев мне пацанов из Incredibox напомнил
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Как так может быть 9 лямов подписчиков и 2 просмотров... это как?? 7 Лямов просто не смотрят?
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://fruitmoney.org/?u=SNOWMEM">https://fruitmoney.org/?u=SNOWMEM</a> капец, я в шоке, зацените
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=7m16s">7:16</a> , момент из видео DUMBAZZA, рубрика &quot;Я ЧИТЕР?&quot;)))
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;я сначала думал что он намекает ООО&quot;*****&quot; Обмене каналами
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;ДЕГЕНЕРАТ СМЕЕТСЯ НАД НЕСЧАСТНЫМ ЖИВОТНЫМ, КОТОРОЕ НЕСКОЛЬКО ЧАСОВ ПРОВЕЛО В ТЕМНОМ ТЕСТНОМ ФУРГОНЕ, У КОТОРОГО НОГИ ТАК ЗАТЕКЛИ.
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Где калокольцы у макса на видео
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=4m23s">4:23</a> ржал нимагу
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;За рулем Боярский был)))
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Мааааааалллллллллллллллллллллаааааааааааааааааааааааххххххххххоооооооооооооооооов)))) Прикол
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Чет видосы из старых роликов подъехали, контента не хватает или что?
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;Здравствуйте Максим. Спасибо большое за предоставленное видео. Мне нравится.
NtpqRKU2gBE;+100500 - Дональд Трамп в Переходе;09.02.2018 20:10:53;2458424;137246;6829;0;1;<a href="https://www.youtube.com/watch?v=NtpqRKU2gBE&amp;t=6m18s">6:18</a> Гонщики из Петербурга
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Трамп не снимался в &quot;Назад в будущее&quot;
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;<a href="https://www.youtube.com/watch?v=jBCW_bIHCXA&amp;t=0m59s">0:59</a> какого хера там русские флаги?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Часы такие дешёвые?:)
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;И тут понял что трамп бич!
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Ммммммм... Не могу выбрать. Подскажите. Что же купить??? Двух-итажный дом или часы?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;То чувство когда часы стоят, как квартира...
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Сделай видео что носит Комкозавра （Даниил Комков）
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;А теперь сравните стоимость одежды трампа и вована, а также уровень жизни в 2 странах, дороги, бюджеты и т.д.
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;парик его в какую сумму выходит?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Видео начинается в <a href="https://www.youtube.com/watch?v=jBCW_bIHCXA&amp;t=1m33s">1:33</a>
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Трамп,поскромнее Путина будет......
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;пффф 6 лямов?даже Пескова не переплюнул,тоже мне миллиардер
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;я думал тут миллиарды будут(
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Сделай, что носит STAR MONEY
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Ебать, у него на руке квартира(
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Давай призедента Украины Петра Порошенко.
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;cледуйщим президентом россии будет MORGENSHTERN
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;ЛОЛ часы 5 лямов стоят
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;лол. ты хоть знаешь что такое лук?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;<b><i>Что носит Star Money</i></b><br />В топ
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;следующим призидентом будет Face
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;ты тупой<br />и твои видео тупые <br />и тупее тебя только твои видео
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;А как вы хотите? Он миллиардер и одевается как надо и на свои деньги . Не кто из нас не оделся бы дешевле имея миллиарды долларов.
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Довольно скромно для человека, отказавшегося от борта номер один по причини наличия более комфортного личного самолета
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Президентом станет 👽👽👽👽👽
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Я тоже согласна что голый Трамп выглядит лучше! 
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;<a href="https://www.youtube.com/watch?v=jBCW_bIHCXA&amp;t=2m40s">2:40</a> кто?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;<a href="https://www.youtube.com/watch?v=jBCW_bIHCXA&amp;t=2m16s">2:16</a> кто эта девушка?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;<a href="https://m.youtube.com/watch?v=KdPJtBeMGhY">https://m.youtube.com/watch?v=KdPJtBeMGhY</a> задизайте его вы можете
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Щас бы часы за 6,300,000 лямов покупать
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;А какой рост у Трампа?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Неужели это и правда столько стоит?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;бля ну что за бред?  кому какая разница кто в чем ходит и скока тратит? ну не бред ли!!!!!
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;КАРЛ!!!!! 6 МЛН, ЧАСЫ!!! У МОИХ РОДИТЕЛЕЙ 2 МАШИНЫ СТОЛЬКО НЕ СТОЯТ!!!!
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Что носит Саша Грей? или она вообще ни хуя не носит?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;я на Ролс Ройсе гавно от поросят вывожу в салоне хуеплеты ебаные
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Что за Музыка на фоне?
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Что носит xxxtentacion
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Фу лох , У Рамзана Ахматовича дороже часики
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;я этими часами подтираюсь
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Китон мощная одежда. Есть какой то там Пиджак салатовый замш. Очень дорогой
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;<b>Давай Лукашенко</b>
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Видео начинается с <a href="https://www.youtube.com/watch?v=jBCW_bIHCXA&amp;t=0m50s">0:50</a>))
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Путин может продать свои часы и одеть трампа в последнюю коллекцию любимых трендов трампа.
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;<a href="https://www.youtube.com/watch?v=jBCW_bIHCXA&amp;t=02m59s">02:59</a>-я испугалась, думала это старая бабулька
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Капец сыну где-то 13-14 лет, а папе 71 год
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Мой дом за90.000 $ а у него часы за 600.000 $ офигеть
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Америка...<br />Америка,блять?<br />США, сука...
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;<a href="https://www.youtube.com/watch?v=jBCW_bIHCXA&amp;t=0m48s">0:48</a> ты забыл сказать,что Трамп там тоже шопится)
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Как его с такими часами еще на руках не носят....
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;У НЕГО ЧЯСИ ДОРОЖЕ СТОЮТ ЧЕМ МОЙ ДОМ
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;я купил пиджак на рынке за 1000 рублей и выглядит он не хуже Brioni за 500к))
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Собчак станет президентом!
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;все гуд, но зачем озвучивать еще и цену в рублях? просто покажи ее на экране, этого будет достаточно, а так постоянно  числа числа числа......
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Путин станет следующим президентом России.
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Что носит Порошенко:) (кацапы могут сразу идти нахуй, норм русские, оставайтесь) )
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Что носит Алексей Шевцов
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;На мне: футболка непонятного бренда -800 рублей, носки - 50 руб, штаны адидас - 650 руб,  и того стоймость моего лука - 1500 руб
jBCW_bIHCXA;ЧТО НОСИТ ТРАМП. НА КАКУЮ СУММУ ОДЕВАЕТСЯ ДОНАЛЬД ТРАМП;28.10.2017 15:32:08;173561;3430;314;0;0;Tom Ford - молодёжный бренд?
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;Все в пальто, а жена Трампа в платье
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;СЛАВА ВЕЛИКОМУ КИТАЮ! СПАСИТЕЛЮ МИРА!
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;Показуху  для  населения,  себе  бабки  на  Западе.  Ловко.
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;мир в Китай, всем женщинам, малым и их армии
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;Трамп так главного  китайца нихрена не встретит!
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;2 Great leaders of the world
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;I had to read the comments before actually watching the video, it was too tempting.
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;Great day nice to see you Melania trump, God bless you  mom
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;А у КИТАЕЗОВ  старый добрый СКС  в ручках?
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;Обаме вобще-то даже трап не подали.Молодцы ребята,очень китайцев уважаю.Свою марку держат.
ZAPAoS3sNag;Президента США ещё НИКОГДА не встречали с таким размахом! Дональд Трамп ВПЕРВЫЕ приехал в Китай;09.11.2017 13:42:15;1604180;3993;1230;1;0;немцы,дружить будем,или опять понесет.
